Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,69,100%,0,0%,6,26%
Daniel Brunskill,G,64,93%,0,0%,6,26%
Brandon Aiyuk,WR,64,93%,0,0%,5,22%
Alex Mack,C,64,93%,0,0%,0,0%
Jimmy Garoppolo,QB,64,93%,0,0%,0,0%
Trent Williams,T,62,90%,0,0%,0,0%
George Kittle,TE,57,83%,0,0%,1,4%
Deebo Samuel,WR,55,80%,0,0%,0,0%
Jaylon Moore,T,45,65%,0,0%,0,0%
Jeff Wilson,RB,40,58%,0,0%,0,0%
Kyle Juszczyk,FB,38,55%,0,0%,4,17%
Tom Compton,T,33,48%,0,0%,6,26%
Jauan Jennings,WR,33,48%,0,0%,3,13%
Trey Sermon,RB,24,35%,0,0%,2,9%
Charlie Woerner,TE,13,19%,0,0%,20,87%
Trent Sherfield,WR,11,16%,0,0%,13,57%
Ross Dwelley,TE,7,10%,0,0%,9,39%
Jake Brendel,C,5,7%,0,0%,6,26%
Aaron Banks,G,5,7%,0,0%,6,26%
Trey Lance,QB,5,7%,0,0%,0,0%
Travis Benjamin,WR,1,1%,0,0%,0,0%
Fred Warner,LB,0,0%,46,100%,2,9%
Jimmie Ward,FS,0,0%,46,100%,1,4%
Jaquiski Tartt,SS,0,0%,40,87%,2,9%
Josh Norman,CB,0,0%,37,80%,0,0%
Azeez Al-Shaair,LB,0,0%,36,78%,1,4%
Arik Armstead,DE,0,0%,35,76%,9,39%
Nick Bosa,DE,0,0%,34,74%,1,4%
Emmanuel Moseley,CB,0,0%,34,74%,0,0%
K'Waun Williams,CB,0,0%,32,70%,1,4%
Samson Ebukam,DE,0,0%,27,59%,1,4%
D.J. Jones,DT,0,0%,18,39%,8,35%
Talanoa Hufanga,SS,0,0%,16,35%,15,65%
Charles Omenihu,DE,0,0%,16,35%,0,0%
Kevin Givens,DT,0,0%,15,33%,0,0%
Arden Key,DE,0,0%,14,30%,4,17%
Kentavius Street,DE,0,0%,14,30%,2,9%
Jordan Willis,DE,0,0%,12,26%,3,13%
Ambry Thomas,CB,0,0%,11,24%,9,39%
Dontae Johnson,CB,0,0%,8,17%,17,74%
Deommodore Lenoir,CB,0,0%,8,17%,6,26%
Marcell Harris,LB,0,0%,7,15%,16,70%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,16,70%
Trenton Cannon,RB,0,0%,0,0%,14,61%
Mitch Wishnowsky,P,0,0%,0,0%,14,61%
Davontae Harris,CB,0,0%,0,0%,10,43%
Taybor Pepper,LS,0,0%,0,0%,8,35%
Robbie Gould,K,0,0%,0,0%,6,26%
