Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,16,22,176,8,33.3,141,6.4,105,6.6,4.8,71,4.4,0,0.0%,3,15.0%,2,9,1,2,5,20.0%,1,3.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Lawrence,JAX,16,25,158,8,28.6,179,7.2,66,4.1,2.6,92,5.8,2,8.3%,4,16.7%,3,5,3,3,9,30.0%,2,8.5
