0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:28
Attendance,65373
Weather,"68 degrees, relative humidity 71%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -5.5
Over/Under,42.5 (over)
