#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:44,WAS 22,10,5:27,78,Touchdown
2,1,3:12,WAS 30,7,3:17,70,Touchdown
3,2,9:37,WAS 23,5,2:55,10,Punt
4,2,2:42,WAS 22,5,1:36,29,Fumble
5,2,0:29,WAS 15,3,0:29,38,End of Half
6,3,15:00,WAS 39,3,1:27,4,Punt
7,3,8:53,WAS 20,3,1:36,5,Safety
8,3,5:31,WAS 32,3,1:27,-4,Punt
9,3,1:19,WAS 40,7,2:56,25,Punt
10,4,12:12,WAS 44,3,1:15,56,Touchdown
11,4,9:21,WAS 18,3,1:05,1,Punt
12,4,5:11,WAS 30,3,0:38,0,Punt
13,4,1:06,WAS 16,1,0:12,0,Interception
