0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Weather,"57 degrees, relative humidity 74%, wind 7 mph"
Vegas Line,Tampa Bay Buccaneers -3.5
Over/Under,44.0 (under)
