Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,OL,63,100%,0,0%,4,14%
Charles Leno Jr.,OL,63,100%,0,0%,4,14%
Germain Ifedi,OL,63,100%,0,0%,4,14%
Nick Foles,QB,63,100%,0,0%,0,0%
Cody Whitehair,OL,63,100%,0,0%,0,0%
Allen Robinson,WR,55,87%,0,0%,0,0%
David Montgomery,RB,51,81%,0,0%,0,0%
Jimmy Graham,TE,48,76%,0,0%,0,0%
Darnell Mooney,WR,41,65%,0,0%,0,0%
James Daniels,OL,32,51%,0,0%,2,7%
Alex Bars,OL,31,49%,0,0%,4,14%
Demetrius Harris,TE,28,44%,0,0%,12,43%
Anthony Miller,WR,26,41%,0,0%,0,0%
Cole Kmet,TE,21,33%,0,0%,10,36%
Javon Wims,WR,17,27%,0,0%,11,39%
Cordarrelle Patterson,WR,15,24%,0,0%,11,39%
J.P. Holtz,TE,5,8%,0,0%,16,57%
Ryan Nall,RB,4,6%,0,0%,19,68%
Ted Ginn Jr.,WR,4,6%,0,0%,3,11%
Jaylon Johnson,DB,0,0%,71,100%,1,4%
Tashaun Gipson,DB,0,0%,71,100%,0,0%
Eddie Jackson,DB,0,0%,71,100%,0,0%
Roquan Smith,LB,0,0%,71,100%,0,0%
Kyle Fuller,DB,0,0%,70,99%,5,18%
Khalil Mack,LB,0,0%,61,86%,0,0%
Akiem Hicks,DT,0,0%,57,80%,0,0%
Danny Trevathan,LB,0,0%,55,77%,4,14%
Buster Skrine,DB,0,0%,54,76%,8,29%
Robert Quinn,LB,0,0%,41,58%,0,0%
Roy Robertson-Harris,DE,0,0%,37,52%,9,32%
Bilal Nichols,DT,0,0%,32,45%,5,18%
Barkevious Mingo,LB,0,0%,25,35%,24,86%
Brent Urban,DE,0,0%,20,28%,9,32%
James Vaughters,LB,0,0%,15,21%,14,50%
DeAndre Houston-Carson,DB,0,0%,14,20%,24,86%
Mario Edwards,DE,0,0%,14,20%,6,21%
Duke Shelley,DB,0,0%,1,1%,12,43%
Kindle Vildor,DB,0,0%,1,1%,8,29%
Joel Iyiegbuniwe,LB,0,0%,0,0%,24,86%
Josh Woods,LB,0,0%,0,0%,19,68%
Patrick Scales,LS,0,0%,0,0%,9,32%
Cairo Santos,K,0,0%,0,0%,9,32%
Pat O'Donnell,P,0,0%,0,0%,9,32%
Rashaad Coward,OL,0,0%,0,0%,5,18%
Jason Spriggs,OL,0,0%,0,0%,2,7%
Devante Bond,LB,0,0%,0,0%,1,4%
