Player,Pos
Nick Foles,QB
David Montgomery,RB
Allen Robinson,WR
Cordarrelle Patterson,WR
Jimmy Graham,TE
Cole Kmet,TE
Cody Whitehair,OL
James Daniels,OL
Bobby Massie,OL
Charles Leno Jr.,OL
Germain Ifedi,OL
Bilal Nichols,DT
Akiem Hicks,DT
Khalil Mack,LB
Robert Quinn,LB
Roquan Smith,LB
Danny Trevathan,LB
Jaylon Johnson,DB
Eddie Jackson,DB
Tashaun Gipson,DB
Buster Skrine,DB
Kyle Fuller,DB
