Player,Pos
Kyler Murray,QB
Chase Edmonds,RB
A.J. Green,WR
Antoine Wesley,WR
Zach Ertz,TE
Demetrius Harris,TE
Kelvin Beachum,T
D.J. Humphries,T
Justin Pugh,G
Josh Jones,G
Max Garcia,C
Zach Allen,DE
Leki Fotu,DT
Corey Peters,DT
Chandler Jones,OLB
Jordan Hicks,MLB
Isaiah Simmons,LB
Marco Wilson,CB
Byron Murphy,CB
Antonio Hamilton,CB
Jalen Thompson,S
Budda Baker,S
