Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,65,100%,0,0%,5,21%
Kelvin Beachum,T,65,100%,0,0%,5,21%
Josh Jones,G,65,100%,0,0%,5,21%
Justin Pugh,G,65,100%,0,0%,5,21%
Max Garcia,C,65,100%,0,0%,0,0%
Kyler Murray,QB,65,100%,0,0%,0,0%
Zach Ertz,TE,63,97%,0,0%,0,0%
Chase Edmonds,RB,60,92%,0,0%,0,0%
A.J. Green,WR,56,86%,0,0%,0,0%
Christian Kirk,WR,55,85%,0,0%,3,13%
Antoine Wesley,WR,50,77%,0,0%,0,0%
Demetrius Harris,TE,21,32%,0,0%,11,46%
Jonathan Ward,RB,9,14%,0,0%,14,58%
Darrell Daniels,TE,6,9%,0,0%,6,25%
Andy Isabella,WR,5,8%,0,0%,0,0%
Jordan Hicks,LB,0,0%,70,100%,5,21%
Byron Murphy,CB,0,0%,70,100%,3,13%
Budda Baker,SS,0,0%,70,100%,3,13%
Jalen Thompson,FS,0,0%,66,94%,9,38%
Chandler Jones,LB,0,0%,62,89%,1,4%
Antonio Hamilton,CB,0,0%,57,81%,3,13%
Zach Allen,DE,0,0%,51,73%,5,21%
Markus Golden,LB,0,0%,51,73%,0,0%
Leki Fotu,DT,0,0%,40,57%,10,42%
Isaiah Simmons,LB,0,0%,40,57%,0,0%
Corey Peters,DT,0,0%,38,54%,0,0%
Joe Walker,LB,0,0%,30,43%,19,79%
Marco Wilson,CB,0,0%,27,39%,2,8%
Kevin Peterson,CB,0,0%,24,34%,10,42%
Rashard Lawrence,NT,0,0%,22,31%,5,21%
Michael Dogbe,DE,0,0%,18,26%,0,0%
Devon Kennard,LB,0,0%,17,24%,0,0%
Josh Mauro,DE,0,0%,8,11%,4,17%
Dennis Gardeck,LB,0,0%,7,10%,19,79%
Deionte Thompson,SS,0,0%,2,3%,13,54%
Chris Banjo,FS,0,0%,0,0%,19,79%
Charles Washington,FS,0,0%,0,0%,15,63%
Victor Dimukeje,LB,0,0%,0,0%,14,58%
Zaven Collins,LB,0,0%,0,0%,14,58%
Matt Prater,K,0,0%,0,0%,9,38%
Aaron Brewer,LS,0,0%,0,0%,6,25%
Sean Harlow,G,0,0%,0,0%,5,21%
Greg Dortch,WR,0,0%,0,0%,5,21%
Joshua Miles,T,0,0%,0,0%,5,21%
Ryan Winslow,P,0,0%,0,0%,5,21%
Colt McCoy,QB,0,0%,0,0%,2,8%
