Player,Pos
Gardner Minshew II,QB
Jonathan Taylor,RB
Alec Pierce,WR
Michael Pittman Jr.,WR
Josh Downs,WR
Andrew Ogletree,TE
Will Fries,OL
Blake Freeland,T
Bernhard Raimann,T
Quenton Nelson,G
Ryan Kelly,C
Samson Ebukam,DE
Kwity Paye,DE
DeForest Buckner,DT
Taven Bryan,DT
Zaire Franklin,LB
Shaquille Leonard,LB
Tony Brown,CB
Kenny Moore,CB
Jaylon Jones,CB
Julian Blackmon,S
Rodney Thomas II,S
