Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Logan Mankins,G,71,100%,0,0%,3,14%
Donovan Smith,T,71,100%,0,0%,3,14%
Gosder Cherilus,T,71,100%,0,0%,3,14%
Jameis Winston,QB,71,100%,0,0%,0,0%
Joe Hawley,C,71,100%,0,0%,0,0%
Evan Dietrich-Smith,C,67,94%,0,0%,0,0%
Mike Evans,WR,63,89%,0,0%,0,0%
Donteea Dye,WR,54,76%,0,0%,0,0%
Doug Martin,RB,45,63%,0,0%,0,0%
Adam Humphries,WR,43,61%,0,0%,0,0%
Luke Stocker,TE,35,49%,0,0%,3,14%
Brandon Myers,TE,30,42%,0,0%,6,27%
Charles Sims,RB,26,37%,0,0%,0,0%
Cameron Brate,TE,20,28%,0,0%,6,27%
Jorvorskie Lane,FB,18,25%,0,0%,4,18%
Russell Shepard,WR,12,17%,0,0%,14,64%
Kevin Pamphile,T,12,17%,0,0%,3,14%
Bobby Rainey,RB,1,1%,0,0%,13,59%
Kwon Alexander,LB,0,0%,54,100%,5,23%
Sterling Moore,CB,0,0%,54,100%,5,23%
Bradley McDougald,FS,0,0%,54,100%,5,23%
Lavonte David,LB,0,0%,54,100%,5,23%
Chris Conte,FS,0,0%,53,98%,3,14%
Jude Adjei-Barimah,DB,0,0%,50,93%,5,23%
Gerald McCoy,DT,0,0%,40,74%,4,18%
Howard Jones,DE,0,0%,37,69%,6,27%
Alterraun Verner,CB,0,0%,37,69%,0,0%
William Gholston,DE,0,0%,36,67%,3,14%
Henry Melton,DT,0,0%,34,63%,5,23%
Akeem Spence,DT,0,0%,26,48%,4,18%
George Johnson,DE,0,0%,17,31%,3,14%
Josh Shirley,DE,0,0%,14,26%,16,73%
Danny Lansanah,LB,0,0%,11,20%,10,45%
Tony McDaniel,DT,0,0%,11,20%,0,0%
Bruce Carter,LB,0,0%,7,13%,17,77%
Mike Jenkins,CB,0,0%,3,6%,7,32%
Keith Tandy,FS,0,0%,2,4%,12,55%
Jeremiah George,LB,0,0%,0,0%,14,64%
Orie Lemon,LB,0,0%,0,0%,14,64%
Kimario McFadden,S,0,0%,0,0%,11,50%
Andrew DePaola,LS,0,0%,0,0%,7,32%
Jake Schum,P,0,0%,0,0%,7,32%
Johnthan Banks,CB,0,0%,0,0%,7,32%
Connor Barth,K,0,0%,0,0%,6,27%
Demar Dotson,T,0,0%,0,0%,3,14%
