0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,47819
Weather,"76 degrees, relative humidity 21%, wind 3 mph, wind chill 0"
Vegas Line,St. Louis Rams -5.0
Over/Under,43.5 (under)
