Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Micah Knorr,DAL,,,,,7,274,39.1,48
Billy Cundiff,DAL,,,,1,0,0,,
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Scott Player,ARI,,,,,7,291,41.6,48
Bill Gramatica,ARI,,,3,6,0,0,,
