0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,64598
Weather,"71 degrees, relative humidity 55%, wind 6 mph"
Vegas Line,Pittsburgh Steelers -7.0
Over/Under,41.5 (over)
