Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,67,100%,0,0%,5,14%
Joe Thomas,T,67,100%,0,0%,5,14%
John Greco,G,67,100%,0,0%,5,14%
Mitchell Schwartz,T,67,100%,0,0%,5,14%
Alex Mack,C,67,100%,0,0%,5,14%
Brian Hoyer,QB,67,100%,0,0%,0,0%
Jim Dray,TE,50,75%,0,0%,6,17%
Gary Barnidge,TE,43,64%,0,0%,16,44%
Andrew Hawkins,WR,40,60%,0,0%,0,0%
Miles Austin,WR,38,57%,0,0%,0,0%
Terrance West,RB,37,55%,0,0%,0,0%
Taylor Gabriel,WR,33,49%,0,0%,4,11%
Travis Benjamin,WR,29,43%,0,0%,9,25%
Jordan Cameron,TE,21,31%,0,0%,0,0%
Ben Tate,RB,16,24%,0,0%,0,0%
Isaiah Crowell,RB,14,21%,0,0%,6,17%
Ray Agnew,FB,14,21%,0,0%,0,0%
Joe Haden,CB,0,0%,71,100%,13,36%
Karlos Dansby,LB,0,0%,71,100%,8,22%
Donte Whitner,SS,0,0%,71,100%,6,17%
Tashaun Gipson,FS,0,0%,67,94%,2,6%
Buster Skrine,CB,0,0%,65,92%,9,25%
Christian Kirksey,LB,0,0%,59,83%,20,56%
Justin Gilbert,CB,0,0%,59,83%,7,19%
Barkevious Mingo,LB,0,0%,56,79%,13,36%
Billy Winn,DE,0,0%,47,66%,11,31%
Paul Kruger,LB,0,0%,44,62%,2,6%
Armonty Bryant,DE,0,0%,43,61%,17,47%
Jabaal Sheard,LB,0,0%,34,48%,1,3%
Ahtyba Rubin,NT,0,0%,32,45%,7,19%
Phil Taylor,DE,0,0%,31,44%,6,17%
Craig Robertson,LB,0,0%,12,17%,30,83%
Jim Leonhard,SS,0,0%,9,13%,20,56%
K'Waun Williams,CB,0,0%,6,8%,11,31%
Ishmaa'ily Kitchen,NT,0,0%,4,6%,0,0%
Tank Carder,LB,0,0%,0,0%,29,81%
Johnson Bademosi,SS,0,0%,0,0%,29,81%
Jordan Poyer,FS,0,0%,0,0%,22,61%
Aaron Berry,CB,0,0%,0,0%,18,50%
Christian Yount,LS,0,0%,0,0%,12,33%
Spencer Lanning,P,0,0%,0,0%,12,33%
Billy Cundiff,K,0,0%,0,0%,11,31%
LaRon Byrd,WR,0,0%,0,0%,7,19%
Ryan Seymour,T,0,0%,0,0%,5,14%
