Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Raiders,-10.0,3.88,2.86,-2.37,-12.41,-20.32,-11.95,-9.05,4.99,10.56,-4.18,1.62,6.42,-1.24,7.94
Buccaneers,10.0,20.32,11.95,9.05,-4.99,-3.88,-2.86,2.37,12.41,-10.56,-1.62,4.18,1.24,-6.42,-7.94
