Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,73,100%,0,0%,7,26%
Bryan Bulaga,T,73,100%,0,0%,7,26%
Corey Linsley,C,73,100%,0,0%,7,26%
Josh Sitton,G,73,100%,0,0%,0,0%
T.J. Lang,G,73,100%,0,0%,0,0%
Aaron Rodgers,QB,73,100%,0,0%,0,0%
Jordy Nelson,WR,73,100%,0,0%,0,0%
Randall Cobb,WR,67,92%,0,0%,0,0%
Davante Adams,WR,59,81%,0,0%,0,0%
Andrew Quarless,TE,54,74%,0,0%,12,44%
Eddie Lacy,RB,52,71%,0,0%,0,0%
Richard Rodgers,TE,29,40%,0,0%,0,0%
Jarrett Boykin,WR,13,18%,0,0%,12,44%
James Starks,RB,10,14%,0,0%,0,0%
John Kuhn,FB,8,11%,0,0%,5,19%
Morgan Burnett,SS,0,0%,56,100%,10,37%
Clay Matthews,LB,0,0%,56,100%,7,26%
Ha Ha Clinton-Dix,FS,0,0%,56,100%,1,4%
Tramon Williams,CB,0,0%,56,100%,0,0%
Julius Peppers,LB,0,0%,53,95%,7,26%
Mike Daniels,DE,0,0%,50,89%,4,15%
Sam Barrington,LB,0,0%,47,84%,8,30%
Davon House,CB,0,0%,44,79%,10,37%
Letroy Guion,NT,0,0%,39,70%,0,0%
Micah Hyde,FS,0,0%,30,54%,15,56%
Josh Boyd,DE,0,0%,30,54%,14,52%
A.J. Hawk,LB,0,0%,26,46%,5,19%
Mike Neal,LB,0,0%,18,32%,7,26%
Datone Jones,DE,0,0%,17,30%,6,22%
Sam Shields,CB,0,0%,10,18%,3,11%
Nick Perry,LB,0,0%,10,18%,0,0%
Casey Hayward,CB,0,0%,9,16%,5,19%
Jayrone Elliott,LB,0,0%,4,7%,14,52%
Mike Pennel,NT,0,0%,4,7%,7,26%
Brad Jones,LB,0,0%,1,2%,17,63%
Jarrett Bush,CB,0,0%,0,0%,20,74%
Sean Richardson,SS,0,0%,0,0%,17,63%
Mason Crosby,K,0,0%,0,0%,14,52%
Jamari Lattimore,LB,0,0%,0,0%,11,41%
Brandon Bostick,TE,0,0%,0,0%,9,33%
Brett Goode,LS,0,0%,0,0%,8,30%
Tim Masthay,P,0,0%,0,0%,8,30%
Lane Taylor,G,0,0%,0,0%,7,26%
J.C. Tretter,C,0,0%,0,0%,7,26%
DuJuan Harris,RB,0,0%,0,0%,5,19%
