Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Colin Brown,G,84,100%,0,0%,5,14%
Erik Pears,T,84,100%,0,0%,5,14%
Cordy Glenn,T,84,100%,0,0%,5,14%
EJ Manuel,QB,84,100%,0,0%,0,0%
Eric Wood,C,84,100%,0,0%,0,0%
Robert Woods,WR,80,95%,0,0%,6,17%
Kraig Urbik,G,80,95%,0,0%,5,14%
Stevie Johnson,WR,69,82%,0,0%,0,0%
Lee Smith,TE,67,80%,0,0%,10,29%
Scott Chandler,TE,52,62%,0,0%,5,14%
Frank Summers,FB,42,50%,0,0%,12,34%
Fred Jackson,RB,41,49%,0,0%,0,0%
C.J. Spiller,RB,31,37%,0,0%,0,0%
T.J. Graham,WR,22,26%,0,0%,0,0%
Tashard Choice,RB,12,14%,0,0%,25,71%
Sam Young,G,4,5%,0,0%,5,14%
Chris Hogan,WR,3,4%,0,0%,18,51%
Marcus Easley,WR,1,1%,0,0%,25,71%
Jim Leonhard,SS,0,0%,65,100%,19,54%
Da'Norris Searcy,FS,0,0%,65,100%,12,34%
Justin Rogers,CB,0,0%,65,100%,4,11%
Kiko Alonso,LB,0,0%,65,100%,4,11%
Kyle Williams,DT,0,0%,57,88%,0,0%
Mario Williams,DE,0,0%,56,86%,0,0%
Manny Lawson,LB,0,0%,54,83%,11,31%
Nickell Robey-Coleman,CB,0,0%,48,74%,0,0%
Aaron Williams,CB,0,0%,47,72%,2,6%
Jerry Hughes,DE,0,0%,39,60%,4,11%
Marcell Dareus,DT,0,0%,35,54%,5,14%
Alan Branch,DT,0,0%,28,43%,4,11%
Corbin Bryant,DT,0,0%,19,29%,4,11%
Brandon Burton,CB,0,0%,17,26%,13,37%
Duke Williams,FS,0,0%,11,17%,26,74%
Marcus Dowtin,LB,0,0%,11,17%,19,54%
Arthur Moats,LB,0,0%,11,17%,9,26%
Jay Ross,DT,0,0%,10,15%,9,26%
Nigel Bradham,LB,0,0%,7,11%,19,54%
Jamaal Westerman,LB,0,0%,5,8%,21,60%
Jonathan Meeks,SS,0,0%,0,0%,18,51%
Johnny Adams,DB,0,0%,0,0%,15,43%
Garrison Sanborn,LS,0,0%,0,0%,13,37%
Shawn Powell,P,0,0%,0,0%,13,37%
Dan Carpenter,K,0,0%,0,0%,11,31%
Thomas Welch,T,0,0%,0,0%,4,11%
