0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,a_turf
Duration,3:34
Attendance,68296
Weather,"67 degrees, relative humidity 57%, wind 15 mph, wind chill 0"
Vegas Line,Baltimore Ravens -4.0
Over/Under,45.0 (under)
