0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,69240
Weather,"36 degrees, relative humidity 48%, wind 9 mph"
Vegas Line,Tennessee Titans -2.5
Over/Under,39.0 (under)
