Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Clint Boling,G,68,100%,0,0%,7,24%
Andre Smith,T,68,100%,0,0%,7,24%
Jermaine Gresham,TE,68,100%,0,0%,7,24%
Trevor Robinson,C,68,100%,0,0%,0,0%
Andy Dalton,QB,68,100%,0,0%,0,0%
Kevin Zeitler,G,67,99%,0,0%,7,24%
A.J. Green,WR,59,87%,0,0%,0,0%
Mohamed Sanu,WR,57,84%,0,0%,0,0%
Andrew Whitworth,T,56,82%,0,0%,6,21%
BenJarvus Green-Ellis,RB,43,63%,0,0%,0,0%
Orson Charles,TE,24,35%,0,0%,16,55%
Chris Pressley,FB,24,35%,0,0%,3,10%
Brandon Tate,WR,21,31%,0,0%,6,21%
Brian Leonard,RB,13,19%,0,0%,14,48%
Anthony Collins,T,12,18%,0,0%,1,3%
Cedric Peerman,RB,11,16%,0,0%,20,69%
Marvin Jones,WR,9,13%,0,0%,0,0%
Dennis Roland,T,8,12%,0,0%,7,24%
Ryan Whalen,WR,4,6%,0,0%,8,28%
Reggie Nelson,FS,0,0%,61,100%,8,28%
Vontaze Burfict,LB,0,0%,61,100%,0,0%
Rey Maualuga,LB,0,0%,61,100%,0,0%
Leon Hall,CB,0,0%,60,98%,5,17%
Terence Newman,CB,0,0%,60,98%,3,10%
Chris Crocker,SS,0,0%,60,98%,0,0%
Michael Johnson,DE,0,0%,50,82%,1,3%
Geno Atkins,DT,0,0%,44,72%,0,0%
Adam Jones,CB,0,0%,43,70%,9,31%
Robert Geathers,DE,0,0%,40,66%,2,7%
Carlos Dunlap,DE,0,0%,38,62%,2,7%
Domata Peko,NT,0,0%,37,61%,9,31%
Pat Sims,DT,0,0%,20,33%,0,0%
Wallace Gilberry,DE,0,0%,15,25%,3,10%
Emmanuel Lamur,LB,0,0%,9,15%,20,69%
Manny Lawson,LB,0,0%,9,15%,7,24%
Jeromy Miles,SS,0,0%,1,2%,22,76%
Dre Kirkpatrick,CB,0,0%,1,2%,17,59%
Nate Clements,CB,0,0%,1,2%,6,21%
Vincent Rey,LB,0,0%,0,0%,22,76%
Dan Skuta,LB,0,0%,0,0%,22,76%
Taylor Mays,SS,0,0%,0,0%,14,48%
Mike Nugent,K,0,0%,0,0%,13,45%
Kevin Huber,P,0,0%,0,0%,12,41%
Clark Harris,LS,0,0%,0,0%,12,41%
