0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:11
Attendance,56503
Weather,"41 degrees, relative humidity 47%, wind 9 mph"
Vegas Line,Cincinnati Bengals -8.0
Over/Under,51.0 (under)
