Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,C,61,100%,0,0%,2,7%
Khalif Barnes,T,61,100%,0,0%,2,7%
Jared Veldheer,T,61,100%,0,0%,2,7%
Mike Brisiel,G,61,100%,0,0%,2,7%
Cooper Carlisle,G,61,100%,0,0%,2,7%
Carson Palmer,QB,61,100%,0,0%,0,0%
Brandon Myers,TE,59,97%,0,0%,6,21%
Darrius Heyward-Bey,WR,56,92%,0,0%,0,0%
Denarius Moore,WR,56,92%,0,0%,0,0%
Marcel Reece,FB,49,80%,0,0%,0,0%
Juron Criner,WR,40,66%,0,0%,0,0%
Jeremy Stewart,RB,21,34%,0,0%,8,28%
Owen Schmitt,FB,8,13%,0,0%,14,48%
Tony Bergstrom,G,8,13%,0,0%,0,0%
Rod Streater,WR,5,8%,0,0%,0,0%
David Ausberry,TE,3,5%,0,0%,22,76%
Miles Burris,LB,0,0%,68,100%,10,34%
Philip Wheeler,LB,0,0%,68,100%,7,24%
Tyvon Branch,SS,0,0%,68,100%,7,24%
Matt Giordano,FS,0,0%,66,97%,13,45%
Ron Bartell,CB,0,0%,66,97%,7,24%
Michael Huff,FS,0,0%,63,93%,7,24%
Desmond Bryant,DT,0,0%,55,81%,5,17%
Matt Shaughnessy,DE,0,0%,54,79%,7,24%
Lamarr Houston,DE,0,0%,49,72%,6,21%
Tommy Kelly,NT,0,0%,48,71%,5,17%
Rolando McClain,LB,0,0%,42,62%,6,21%
Christo Bilukidi,NT,0,0%,35,51%,4,14%
Joselio Hanson,CB,0,0%,26,38%,6,21%
Andre Carter,DE,0,0%,23,34%,1,3%
Dave Tollefson,DE,0,0%,14,21%,13,45%
Mike Mitchell,SS,0,0%,3,4%,10,34%
Omar Gaither,LB,0,0%,0,0%,21,72%
Keenan Clayton,LB,0,0%,0,0%,20,69%
Richard Gordon,TE,0,0%,0,0%,19,66%
Taiwan Jones,RB,0,0%,0,0%,14,48%
Coye Francies,CB,0,0%,0,0%,14,48%
Phillip Adams,CB,0,0%,0,0%,14,48%
Brandian Ross,CB,0,0%,0,0%,10,34%
Shane Lechler,P,0,0%,0,0%,8,28%
Jon Condo,LS,0,0%,0,0%,8,28%
Derek Hagan,WR,0,0%,0,0%,6,21%
Sebastian Janikowski,K,0,0%,0,0%,5,17%
Kaelin Burnett,LB,0,0%,0,0%,4,14%
Alex Parsons,C,0,0%,0,0%,2,7%
