0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,77609
Weather,"82 degrees, relative humidity 40%, wind 15 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -7.0
Over/Under,39.5 (over)
