Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,7.0,-5.76,-1.89,-5.55,0.0,3.71,-4.23,7.08,4.45,9.9,2.37,-1.4,2.2,2.73,4.0
Steelers,-7.0,-3.71,4.23,-7.08,-4.45,5.76,1.89,5.55,0.0,-9.9,1.4,-2.37,-2.73,-2.2,-4.0
