0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,76956
Weather,"43 degrees, relative humidity 36%, wind 9 mph"
Vegas Line,Denver Broncos -7.5
Over/Under,41.0 (under)
