Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zion Johnson,G,66,100%,0,0%,2,10%
Will Clapp,C,66,100%,0,0%,2,10%
Trey Pipkins,T,66,100%,0,0%,2,10%
Jamaree Salyer,G,66,100%,0,0%,2,10%
Rashawn Slater,T,66,100%,0,0%,2,10%
Justin Herbert,QB,66,100%,0,0%,0,0%
Keenan Allen,WR,65,98%,0,0%,0,0%
Austin Ekeler,RB,53,80%,0,0%,0,0%
Jalen Guyton,WR,53,80%,0,0%,0,0%
Gerald Everett,TE,42,64%,0,0%,0,0%
Alex Erickson,WR,34,52%,0,0%,0,0%
Quentin Johnston,WR,29,44%,0,0%,0,0%
Donald Parham,TE,28,42%,0,0%,0,0%
Joshua Kelley,RB,13,20%,0,0%,5,24%
Stone Smartt,TE,8,12%,0,0%,6,29%
Derius Davis,WR,4,6%,0,0%,8,38%
Hunter Kampmoyer,TE,1,2%,0,0%,8,38%
Deane Leonard,CB,0,0%,71,100%,9,43%
Alohi Gilman,SS,0,0%,71,100%,8,38%
Asante Samuel Jr.,CB,0,0%,71,100%,7,33%
Kenneth Murray,LB,0,0%,71,100%,2,10%
Derwin James,SS,0,0%,69,97%,2,10%
Tuli Tuipulotu,DE,0,0%,64,90%,10,48%
Eric Kendricks,LB,0,0%,61,86%,2,10%
Khalil Mack,DE,0,0%,58,82%,1,5%
Sebastian Joseph-Day,DT,0,0%,47,66%,5,24%
Austin Johnson,DT,0,0%,45,63%,5,24%
Essang Bassey,CB,0,0%,40,56%,2,10%
Nick Williams,DT,0,0%,28,39%,7,33%
Otito Ogbonnia,DT,0,0%,26,37%,7,33%
Morgan Fox,DT,0,0%,25,35%,7,33%
Jaylinn Hawkins,FS,0,0%,17,24%,9,43%
Justin Hollins,LB,0,0%,15,21%,2,10%
Andrew Farmer,LB,0,0%,2,3%,3,14%
Nick Niemann,LB,0,0%,0,0%,17,81%
Amen Ogbongbemiga,LB,0,0%,0,0%,17,81%
Dean Marlowe,SS,0,0%,0,0%,12,57%
Daiyan Henley,LB,0,0%,0,0%,12,57%
Blake Lynch,LB,0,0%,0,0%,12,57%
Ja'Sir Taylor,CB,0,0%,0,0%,12,57%
Josh Harris,LS,0,0%,0,0%,5,24%
Cameron Dicker,K,0,0%,0,0%,5,24%
JK Scott,P,0,0%,0,0%,5,24%
Michael Davis,CB,0,0%,0,0%,4,19%
Foster Sarell,T,0,0%,0,0%,2,10%
Brenden Jaimes,G,0,0%,0,0%,2,10%
