0,1
Officials,Officials
Referee,Carl Cheffers
Umpire,Undrey Wash
Head Linesman,Kent Payne
Line Judge,Tim Podraza
Back Judge,Terrence Miles
Side Judge,Scott Novak
Field Judge,Brad Freeman
