Player,Pos
Eli Manning,QB
Rashad Jennings,RB
Odell Beckham Jr.,WR
Rueben Randle,WR
Larry Donnell,TE
Will Tye,TE
Ereck Flowers,LT
Justin Pugh,LG
Weston Richburg,C
Geoff Schwartz,RG
Marshall Newhouse,RT
Kerry Wynn,LDE
Cullen Jenkins,LDT
Markus Kuhn,DT
Johnathan Hankins,RDT
Uani Unga,RDE
J.T. Thomas,WLB
Dominique Rodgers-Cromartie,LCB
Trevin Wade,CB
Jayron Hosley,RCB
Brandon Meriweather,SS
Landon Collins,FS
