Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Mewhort,G,66,100%,0,0%,6,21%
Lance Louis,G,66,100%,0,0%,6,21%
Anthony Castonzo,T,66,100%,0,0%,1,3%
Khaled Holmes,C,66,100%,0,0%,0,0%
Coby Fleener,TE,61,92%,2,3%,0,0%
Jack Doyle,TE,52,79%,0,0%,21,72%
Donte Moncrief,WR,48,73%,0,0%,13,45%
Matt Hasselbeck,QB,35,53%,0,0%,0,0%
Jonotthan Harrison,C,30,45%,0,0%,6,21%
Andrew Luck,QB,30,45%,0,0%,0,0%
A.Q. Shipley,C,29,44%,0,0%,3,10%
Zurlon Tipton,RB,28,42%,0,0%,20,69%
Hakeem Nicks,WR,28,42%,0,0%,0,0%
Dan Herron,RB,27,41%,0,0%,0,0%
T.Y. Hilton,WR,23,35%,0,0%,0,0%
Reggie Wayne,WR,19,29%,0,0%,0,0%
Hugh Thornton,G,18,27%,0,0%,3,10%
Xavier Nixon,T,18,27%,0,0%,3,10%
Trent Richardson,RB,15,23%,0,0%,0,0%
Andrew Jackson,LB,1,2%,24,40%,23,79%
Jonathan Newsome,LB,0,0%,59,98%,5,17%
Josh McNary,LB,0,0%,57,95%,8,28%
Greg Toler,CB,0,0%,55,92%,2,7%
Mike Adams,SS,0,0%,55,92%,1,3%
Vontae Davis,CB,0,0%,52,87%,0,0%
Arthur Jones,DT,0,0%,50,83%,2,7%
Shaun Phillips,LB,0,0%,41,68%,1,3%
LaRon Landry,FS,0,0%,41,68%,0,0%
Ricky Jean-Francois,DE,0,0%,37,62%,3,10%
D'Qwell Jackson,LB,0,0%,36,60%,1,3%
Darius Butler,CB,0,0%,35,58%,0,0%
Cory Redding,DE,0,0%,27,45%,1,3%
Josh Chapman,NT,0,0%,19,32%,6,21%
Montori Hughes,NT,0,0%,16,27%,8,28%
Erik Walden,LB,0,0%,13,22%,0,0%
Sergio Brown,FS,0,0%,10,17%,5,17%
Andy Studebaker,LB,0,0%,8,13%,24,83%
Josh Gordy,CB,0,0%,8,13%,18,62%
Colt Anderson,SS,0,0%,5,8%,23,79%
Dewey McDonald,DB,0,0%,5,8%,22,76%
Jalil Brown,CB,0,0%,5,8%,13,45%
Henoc Muamba,LB,0,0%,0,0%,21,72%
Pat McAfee,P,0,0%,0,0%,16,55%
Josh Cribbs,WR,0,0%,0,0%,16,55%
Matt Overton,LS,0,0%,0,0%,11,38%
Adam Vinatieri,K,0,0%,0,0%,6,21%
