0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,dessograss
Duration,2:41
Attendance,64478
Weather,"80 degrees, relative humidity 59%, wind 2 mph"
Vegas Line,Pittsburgh Steelers -5.0
Over/Under,41.5 (under)
