0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,65421
Weather,"81 degrees, relative humidity 48%, wind 9 mph, wind chill 0"
Vegas Line,Washington Redskins -1.0
Over/Under,34.0 (over)
