0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,60157
Weather,"91 degrees, relative humidity 54%, wind 6 mph"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,49.0 (over)
