0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:09
Attendance,58793
Weather,"35 degrees, relative humidity 79%, wind 19 mph, wind chill 22"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,34.5 (over)
