Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brent Hawkins,JAX,0,0,0,0,0,2.0,3,3,0,2,2,0,0,0,0
John Henderson,JAX,0,0,0,0,0,1.0,5,3,2,1,1,0,0,0,0
Paul Spicer,JAX,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,1
Bobby McCray,JAX,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0
Montell Owens,JAX,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Joe Zelenka,JAX,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Justin Durant,JAX,,,,,0,0.0,10,8,2,0,0,0,0,0,0
Sammy Knight,JAX,,,,,1,0.0,7,4,3,1,0,0,0,0,0
Reggie Nelson,JAX,,,,,0,0.0,5,5,0,0,0,0,0,0,0
Brian Williams,JAX,,,,,0,0.0,5,3,2,0,0,0,0,0,1
Terry Cousin,JAX,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Daryl Smith,JAX,,,,,1,0.0,3,1,2,0,0,0,0,0,0
Brian Iwuh,JAX,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Rashean Mathis,JAX,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Rob Meier,JAX,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Kenneth Pettway,JAX,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Lamont Thompson,JAX,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Derek Landri,JAX,,,,,0,0.0,0,0,0,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Anthony Smith,PIT,1,50,0,50,1,0.0,8,4,4,0,0,0,0,0,0
Najeh Davenport,PIT,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Carey Davis,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Gary Russell,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ben Roethlisberger,PIT,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Larry Foote,PIT,,,,,2,0.0,10,4,6,0,0,0,0,0,0
Troy Polamalu,PIT,,,,,1,0.0,10,7,3,1,0,0,0,0,0
James Farrior,PIT,,,,,0,0.0,8,2,6,0,1,0,0,0,0
Casey Hampton,PIT,,,,,0,0.0,8,4,4,0,0,0,0,0,0
James Harrison,PIT,,,,,0,0.0,8,6,2,1,1,0,0,0,0
Travis Kirschke,PIT,,,,,0,0.0,8,4,4,0,0,0,0,0,0
Ike Taylor,PIT,,,,,1,0.0,6,5,1,0,0,0,0,0,0
Tyrone Carter,PIT,,,,,0,0.0,5,4,1,0,0,0,0,0,0
Deshea Townsend,PIT,,,,,2,0.0,4,3,1,0,0,0,0,0,0
Clark Haggans,PIT,,,,,0,0.0,3,2,1,0,1,0,0,0,0
William Gay,PIT,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Marquis Cooper,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Chris Hoke,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Brett Keisel,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Bryant McFadden,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Lawrence Timmons,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Greg Warren,PIT,,,,,0,0.0,1,0,1,0,0,0,0,0,0
LaMarr Woodley,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
