#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 20,3,1:57,4,Punt
2,1,9:11,SFO 20,9,4:18,58,Field Goal
3,1,1:20,SFO 8,9,5:10,92,Touchdown
4,2,4:40,SFO 20,10,3:45,55,Field Goal
5,2,0:18,SFO 38,4,0:18,17,Field Goal
6,3,13:25,SFO 16,9,5:09,84,Touchdown
7,3,4:36,SFO 4,7,3:50,30,Punt
8,4,14:06,SFO 10,3,2:50,4,Punt
9,4,11:16,SFO 20,3,2:17,9,Punt
10,4,8:50,GNB 23,1,0:09,23,Touchdown
11,4,6:05,SFO 26,5,2:28,18,Punt
12,4,0:49,SFO 45,2,0:49,-2,End of Game
