0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,70523
Weather,"72 degrees, relative humidity 40%, wind 11 mph, wind chill 0"
Vegas Line,Green Bay Packers -5.5
Over/Under,46.5 (over)
