0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,64190
Weather,"62 degrees, relative humidity 86%, wind 6 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -7.0
Over/Under,43.0 (over)
