Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brady Poppinga,GNB,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
William Henderson,GNB,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Vonta Leach,GNB,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Donald Lee,GNB,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Nick Barnett,GNB,,,,,0,0.0,7,6,1,1,,0,0,0,0
Na'il Diggs,GNB,,,,,0,0.0,7,7,0,0,,1,0,0,0
Nick Collins,GNB,,,,,1,0.0,6,6,0,1,,0,0,0,0
Aaron Kampman,GNB,,,,,0,0.0,6,6,0,0,,0,0,0,1
Kabeer Gbaja-Biamila,GNB,,,,,0,0.0,5,4,1,0,,0,0,0,0
Paris Lenon,GNB,,,,,3,0.0,4,3,1,1,,0,0,0,0
Colin Cole,GNB,,,,,0,0.0,3,2,1,1,,0,0,0,0
Mark Roman,GNB,,,,,1,0.0,3,3,0,0,,0,0,0,0
Jerron Wishom,GNB,,,,,0,0.0,3,3,0,0,,0,0,0,0
Ahmad Carroll,GNB,,,,,5,0.0,2,2,0,0,,0,0,0,0
Grady Jackson,GNB,,,,,1,0.0,2,2,0,0,,0,0,0,0
Marviel Underwood,GNB,,,,,0,0.0,2,1,1,0,,0,0,0,0
Al Harris,GNB,,,,,1,0.0,1,1,0,0,,0,0,0,0
Jeremy Thornburg,GNB,,,,,0,0.0,1,1,0,0,,0,0,0,0
Michael Hawkins,GNB,,,,,1,0.0,0,0,0,0,,0,0,0,0
Cullen Jenkins,GNB,,,,,1,0.0,0,0,0,0,,0,0,0,0
Scott Wells,GNB,,,,,0,0.0,0,0,0,0,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Michael Lewis,PHI,1,0,0,0,3,0.0,7,6,1,1,,0,0,0,0
Roderick Hood,PHI,1,0,0,0,3,0.0,3,3,0,0,,0,0,0,0
Mike Patterson,PHI,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Mike Bartrum,PHI,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Reno Mahe,PHI,0,0,0,0,0,0.0,1,1,0,0,,1,0,0,0
Ryan Moats,PHI,0,0,0,0,0,0.0,1,1,0,0,,1,0,0,1
Nick Murphy,PHI,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Jevon Kearse,PHI,,,,,0,0.0,9,8,1,1,,0,0,0,0
Jeremiah Trotter,PHI,,,,,0,0.0,7,4,3,0,,0,0,0,0
Brian Dawkins,PHI,,,,,2,0.0,4,3,1,0,,1,0,0,1
Quintin Mikell,PHI,,,,,0,0.0,3,2,1,0,,0,0,0,0
Dedrick Roper,PHI,,,,,0,0.0,3,2,1,0,,0,0,0,1
Mark Simoneau,PHI,,,,,0,0.0,3,2,1,0,,0,0,0,1
Matt Ware,PHI,,,,,0,0.0,3,2,1,0,,1,0,0,0
Sheldon Brown,PHI,,,,,5,0.0,2,2,0,0,,0,0,0,0
Trent Cole,PHI,,,,,1,0.0,2,2,0,1,,0,0,0,0
Justin Ena,PHI,,,,,0,0.0,2,2,0,0,,0,0,0,0
Hollis Thomas,PHI,,,,,1,0.0,2,2,0,0,,0,0,0,0
Keith Adams,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jack Brewer,PHI,,,,,0,0.0,1,0,1,0,,0,0,0,0
Dhani Jones,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Juqua Parker,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Sam Rayburn,PHI,,,,,,0.0,1,1,0,0,,0,0,0,
Darwin Walker,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Dexter Wynn,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
