0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:52
Attendance,78523
Weather,"43 degrees, relative humidity 93%, wind 12 mph"
Vegas Line,Oakland Raiders -3.5
Over/Under,45.0 (under)
