Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Daunte Culpepper,DET,20,35,207,1,2,3,21,32,60.1,5,13,1,9,0,0,0,0,,1,1
Kevin Smith,DET,0,0,0,0,0,,,,,24,112,0,20,3,2,23,0,15,0,
Rudi Johnson,DET,0,0,0,0,0,,,,,5,5,0,7,1,1,5,0,5,0,
Calvin Johnson,DET,0,0,0,0,0,,,,,0,0,0,,10,6,65,1,29,0,
John Standeford,DET,0,0,0,0,0,,,,,0,0,0,,5,2,48,0,32,0,
Shaun McDonald,DET,0,0,0,0,0,,,,,0,0,0,,6,3,30,0,12,0,
Michael Gaines,DET,0,0,0,0,0,,,,,0,0,0,,2,2,21,0,12,1,1
Casey Fitzsimmons,DET,0,0,0,0,0,,,,,0,0,0,,4,3,11,0,6,0,
John Owens,DET,0,0,0,0,0,,,,,0,0,0,,3,1,4,0,4,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Delhomme,CAR,10,19,102,1,0,0,0,16,85.9,2,-2,0,-1,0,0,0,0,,0,
Jonathan Stewart,CAR,0,0,0,0,0,,,,,15,130,1,28,1,1,4,0,4,0,
DeAngelo Williams,CAR,0,0,0,0,0,,,,,14,120,2,56,0,0,0,0,,0,
Steve Smith Sr.,CAR,0,0,0,0,0,,,,,1,16,0,16,10,6,63,0,16,1,1
Jeff King,CAR,0,0,0,0,0,,,,,0,0,0,,4,2,19,1,15,0,
Muhsin Muhammad,CAR,0,0,0,0,0,,,,,0,0,0,,2,1,16,0,16,0,
Dante Rosario,CAR,,,,,,,,,,,,,,2,0,0,0,,0,
