0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,73349
Weather,"54 degrees, relative humidity 58%, wind 10 mph, wind chill 0"
Vegas Line,Carolina Panthers -14.0
Over/Under,40.5 (over)
