0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:25
Attendance,68174
Weather,"47 degrees, relative humidity 55%, wind 18 mph, wind chill 0"
Vegas Line,San Diego Chargers -4.5
Over/Under,45.0 (under)
