Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Grubbs,G,72,100%,0,0%,5,14%
Jermon Bushrod,T,72,100%,0,0%,5,14%
Jahri Evans,G,72,100%,0,0%,5,14%
Brian De La Puente,C,72,100%,0,0%,3,8%
Drew Brees,QB,72,100%,0,0%,0,0%
Jimmy Graham,TE,56,78%,0,0%,5,14%
Marques Colston,WR,54,75%,0,0%,0,0%
William Robinson,T,45,62%,0,0%,5,14%
Devery Henderson,WR,45,62%,0,0%,0,0%
Joe Morgan,WR,40,56%,0,0%,0,0%
Darren Sproles,RB,30,42%,0,0%,3,8%
Lance Moore,WR,29,40%,0,0%,0,0%
Zach Strief,T,27,38%,0,0%,2,6%
Pierre Thomas,RB,26,36%,0,0%,9,25%
David Thomas,TE,25,35%,0,0%,5,14%
Jed Collins,FB,21,29%,0,0%,14,39%
Mark Ingram,RB,20,28%,0,0%,3,8%
Eric Olsen,G,14,19%,0,0%,14,39%
Patrick Robinson,CB,0,0%,69,100%,10,28%
Jabari Greer,CB,0,0%,69,100%,3,8%
Roman Harper,SS,0,0%,69,100%,0,0%
Curtis Lofton,LB,0,0%,68,99%,1,3%
Will Smith,DE,0,0%,64,93%,9,25%
Cameron Jordan,DE,0,0%,59,86%,9,25%
Isa Abdul-Quddus,FS,0,0%,55,80%,31,86%
Sedrick Ellis,DT,0,0%,40,58%,9,25%
David Hawthorne,LB,0,0%,40,58%,0,0%
Jonathan Vilma,LB,0,0%,37,54%,8,22%
Akiem Hicks,DT,0,0%,28,41%,18,50%
Brodrick Bunkley,DT,0,0%,28,41%,0,0%
Tom Johnson,DT,0,0%,27,39%,0,0%
Elbert Mack,CB,0,0%,24,35%,14,39%
Jonathan Casillas,LB,0,0%,19,28%,23,64%
Martez Wilson,DE,0,0%,15,22%,20,56%
Malcolm Jenkins,FS,0,0%,15,22%,3,8%
Rafael Bush,SS,0,0%,14,20%,29,81%
Junior Galette,DE,0,0%,14,20%,15,42%
Johnny Patrick,CB,0,0%,5,7%,8,22%
Will Herring,LB,0,0%,0,0%,31,86%
Ramon Humber,LB,0,0%,0,0%,22,61%
Courtney Roby,WR,0,0%,0,0%,13,36%
Travaris Cadet,RB,0,0%,0,0%,13,36%
Thomas Morstead,P,0,0%,0,0%,10,28%
Justin Drescher,LS,0,0%,0,0%,9,25%
Garrett Hartley,K,0,0%,0,0%,5,14%
Chase Daniel,QB,0,0%,0,0%,5,14%
