Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,NOR,26,43,354,1,2,1,9,62,75.1,1,-1,0,-1,0,0,0,0,,0,0
Mark Ingram,NOR,0,0,0,0,0,0,0,,,13,68,0,19,0,0,0,0,,0,0
Darren Sproles,NOR,0,0,0,0,0,0,0,,,5,56,1,13,7,4,28,1,10,0,0
Pierre Thomas,NOR,0,0,0,0,0,0,0,,,5,19,0,6,8,7,57,0,12,0,0
Joe Morgan,NOR,0,0,0,0,0,0,0,,,0,0,0,,2,2,106,0,62,0,0
Marques Colston,NOR,0,0,0,0,0,0,0,,,0,0,0,,4,4,61,0,30,1,1
Jimmy Graham,NOR,0,0,0,0,0,0,0,,,0,0,0,,10,5,56,0,27,0,0
Lance Moore,NOR,0,0,0,0,0,0,0,,,0,0,0,,4,1,26,0,26,0,0
Devery Henderson,NOR,0,0,0,0,0,0,0,,,0,0,0,,4,1,11,0,11,0,0
Jed Collins,NOR,0,0,0,0,0,0,0,,,0,0,0,,2,2,9,0,7,1,1
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,22,35,259,4,2,0,0,35,99.6,2,-3,0,-1,0,0,0,0,,0,0
David Wilson,NYG,0,0,0,0,0,0,0,,,13,100,2,52,0,0,0,0,,0,0
Ahmad Bradshaw,NYG,0,0,0,0,0,0,0,,,11,33,0,6,1,0,0,0,,0,0
Henry Hynoski,NYG,0,0,0,0,0,0,0,,,1,5,0,5,3,2,9,0,8,0,0
Victor Cruz,NYG,0,0,0,0,0,0,0,,,0,0,0,,9,8,121,1,35,0,0
Hakeem Nicks,NYG,0,0,0,0,0,0,0,,,0,0,0,,6,4,67,1,25,0,0
Martellus Bennett,NYG,0,0,0,0,0,0,0,,,0,0,0,,8,5,32,1,11,0,0
Domenik Hixon,NYG,0,0,0,0,0,0,0,,,0,0,0,,4,3,30,1,16,0,0
Jerrel Jernigan,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,1,0
Ramses Barden,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
