Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Elandon Roberts,PIT,0,10,6,60.0%,20,3.3,2.0,0,64.6,2.4,13,7,1,0,0,0.0,0,15,0,0.0%
Joey Porter Jr.,PIT,0,6,4,66.7%,34,8.5,5.7,0,81.2,7.0,23,11,0,0,0,0.0,0,6,0,0.0%
Trenton Thompson,PIT,0,5,3,60.0%,31,10.3,6.2,0,77.9,5.4,9,22,1,1,0,0.0,1,6,1,14.3%
Chandon Sullivan,PIT,1,5,3,60.0%,22,7.3,4.4,0,30.8,1.6,11,11,2,0,0,0.0,0,2,0,0.0%
Patrick Peterson,PIT,0,5,2,40.0%,27,13.5,5.4,0,57.9,8.0,19,8,0,0,0,0.0,0,3,0,0.0%
Miles Killebrew,PIT,0,4,2,50.0%,9,4.5,2.3,0,56.2,2.5,-1,10,0,0,0,0.0,0,2,0,0.0%
T.J. Watt,PIT,0,1,1,100.0%,5,5.0,5.0,0,87.5,-2.0,-2,7,0,2,2,1.0,5,6,0,0.0%
Elijah Riley,PIT,0,1,1,100.0%,3,3.0,3.0,0,79.2,-3.0,-3,6,0,0,0,0.0,0,3,0,0.0%
Nick Herbig,PIT,0,1,1,100.0%,4,4.0,4.0,0,83.3,-7.0,-7,11,0,0,0,0.0,0,2,0,0.0%
Mykal Walker,PIT,0,3,1,33.3%,10,10.0,3.3,0,43.7,2.3,5,5,0,0,0,0.0,0,2,1,33.3%
Larry Ogunjobi,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Damontae Kazee,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Grant Delpit,CLE,0,4,4,100.0%,43,10.8,10.8,0,111.5,1.3,5,38,4,1,0,0.0,1,7,0,0.0%
Greg Newsome II,CLE,0,7,4,57.1%,20,5.0,2.9,0,62.2,3.3,14,6,1,0,0,0.0,0,3,1,25.0%
Denzel Ward,CLE,0,7,3,42.9%,19,6.3,2.7,0,50.3,14.7,17,2,0,0,0,0.0,0,3,1,25.0%
Martin Emerson,CLE,0,4,2,50.0%,9,4.5,2.3,0,56.2,11.5,8,1,0,0,0,0.0,0,5,0,0.0%
Ronnie Hickman,CLE,0,1,1,100.0%,2,2.0,2.0,0,79.2,-5.0,-5,7,0,0,0,0.0,0,4,1,20.0%
Anthony Walker,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,1,0,0,0.0,0,0,0,
Ogbonnia Okoronkwo,CLE,0,0,0,,,,,,,,,,0,2,0,1.0,3,5,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,1,2.0,3,2,0,0.0%
Shelby Harris,CLE,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,
Dalvin Tomlinson,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jordan Elliott,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jeremiah Owusu-Koramoah,CLE,0,0,0,,,,,,,,,,3,0,0,0.0,0,7,2,22.2%
Rodney McLeod,CLE,0,1,0,0.0%,,,0.0,,39.6,-8.0,,,0,0,0,0.0,0,5,2,28.6%
Sione Takitaki,CLE,0,0,0,,,,,,,,,,3,0,0,0.0,0,5,0,0.0%
Maurice Hurst Jr.,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Mike Ford,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
