0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,70244
Weather,"63 degrees, relative humidity 93%, wind 12 mph, wind chill 0"
Vegas Line,Green Bay Packers -7.0
Over/Under,45.5 (under)
