0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Won OT Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,63470
Weather,"38 degrees, relative humidity 64%, wind 18 mph"
Vegas Line,Jacksonville Jaguars -6.5
Over/Under,45.0 (under)
