0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,73520
Weather,"60 degrees, relative humidity 86%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -7.5
Over/Under,38.0 (under)
