Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Denzel Ward,CLE,0,6,3,50.0%,50,16.7,8.3,1,118.1,17.5,31,19,0,0,0,0.0,0,2,1,33.3%
Greedy Williams,CLE,0,4,2,50.0%,6,3.0,1.5,0,56.2,4.0,5,1,0,0,0,0.0,0,3,1,25.0%
Adarius Taylor,CLE,0,2,2,100.0%,16,8.0,8.0,0,100.0,6.0,12,4,2,0,0,0.0,0,1,1,50.0%
Olivier Vernon,CLE,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-1.0,-1,0,2,2,1,1.0,4,2,1,33.3%
Morgan Burnett,CLE,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,1,0,0,0.0,0,4,0,0.0%
Joe Schobert,CLE,0,1,1,100.0%,24,24.0,24.0,0,118.7,17.0,17,7,5,0,0,0.0,0,4,0,0.0%
Devaroe Lawrence,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Mack Wilson,CLE,0,1,0,0.0%,,,0.0,,39.6,3.0,,,2,0,0,1.0,1,5,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,1,1,0,0.0,1,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Davontae Harris,DEN,0,11,8,72.7%,86,10.8,7.8,1,125.6,4.8,29,57,0,0,0,0.0,0,7,1,12.5%
Alexander Johnson,DEN,0,7,5,71.4%,22,4.4,3.1,0,74.7,0.3,-13,35,10,0,0,0.0,0,13,1,7.1%
Chris Harris Jr.,DEN,0,5,4,80.0%,81,20.3,16.2,0,118.7,10.6,32,49,0,0,0,0.0,0,4,1,20.0%
Duke Dawson,DEN,0,6,4,66.7%,43,10.8,7.2,0,87.5,4.8,22,21,2,0,0,0.0,0,4,2,33.3%
Kareem Jackson,DEN,0,5,3,60.0%,26,8.7,5.2,0,73.7,5.2,10,16,0,0,0,0.0,0,4,3,42.9%
Malik Reed,DEN,0,3,2,66.7%,10,5.0,3.3,0,71.5,-0.3,-7,17,6,1,0,0.0,1,3,1,25.0%
Justin Simmons,DEN,0,3,1,33.3%,4,4.0,1.3,0,42.4,9.3,4,0,0,0,0,0.0,0,8,1,11.1%
Todd Davis,DEN,0,4,1,25.0%,11,11.0,2.8,0,39.6,-0.5,-1,12,5,0,0,0.0,0,10,0,0.0%
Von Miller,DEN,0,0,0,,,,,,,,,,8,1,1,0.0,2,3,0,0.0%
Derek Wolfe,DEN,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,0,0.0%
Justin Hollins,DEN,0,0,0,,,,,,,,,,4,0,0,1.0,1,2,0,0.0%
Jeremiah Attaochu,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Shelby Harris,DEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
