Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dalton Risner,G,48,100%,0,0%,4,15%
Garett Bolles,T,48,100%,0,0%,4,15%
Elijah Wilkinson,T,48,100%,0,0%,4,15%
Brandon Allen,QB,48,100%,0,0%,0,0%
Ronald Leary,G,48,100%,0,0%,0,0%
Connor McGovern,C,48,100%,0,0%,0,0%
Courtland Sutton,WR,46,96%,0,0%,0,0%
Noah Fant,TE,41,85%,0,0%,0,0%
DaeSean Hamilton,WR,31,65%,0,0%,0,0%
Andy Janovich,FB,25,52%,0,0%,15,56%
Diontae Spencer,WR,24,50%,0,0%,6,22%
Royce Freeman,RB,24,50%,0,0%,0,0%
Phillip Lindsay,RB,23,48%,0,0%,0,0%
Andrew Beck,TE,10,21%,0,0%,10,37%
Troy Fumagalli,TE,8,17%,0,0%,3,11%
Fred Brown,WR,7,15%,0,0%,15,56%
Devontae Booker,RB,1,2%,0,0%,12,44%
Justin Simmons,FS,0,0%,75,100%,7,26%
Davontae Harris,CB,0,0%,75,100%,2,7%
Kareem Jackson,CB,0,0%,75,100%,0,0%
Chris Harris Jr.,CB,0,0%,75,100%,0,0%
Alexander Johnson,LB,0,0%,72,96%,5,19%
Todd Davis,LB,0,0%,72,96%,0,0%
Duke Dawson,CB,0,0%,61,81%,1,4%
Von Miller,LB,0,0%,59,79%,0,0%
Malik Reed,LB,0,0%,56,75%,4,15%
Derek Wolfe,DE,0,0%,53,71%,0,0%
Shelby Harris,NT,0,0%,47,63%,7,26%
Mike Purcell,NT,0,0%,27,36%,11,41%
Justin Hollins,LB,0,0%,24,32%,5,19%
Dre'Mont Jones,DE,0,0%,21,28%,10,37%
Adam Gotsis,DE,0,0%,14,19%,11,41%
Jeremiah Attaochu,LB,0,0%,11,15%,13,48%
Coty Sensabaugh,CB,0,0%,7,9%,1,4%
Josey Jewell,LB,0,0%,1,1%,23,85%
Joseph Jones,LB,0,0%,0,0%,23,85%
Trey Marshall,SS,0,0%,0,0%,23,85%
Josh Watson,LB,0,0%,0,0%,16,59%
Juwann Winfree,WR,0,0%,0,0%,16,59%
Isaac Yiadom,CB,0,0%,0,0%,13,48%
Brandon McManus,K,0,0%,0,0%,9,33%
Colby Wadman,P,0,0%,0,0%,8,30%
Casey Kreiter,LS,0,0%,0,0%,8,30%
Austin Schlottmann,G,0,0%,0,0%,4,15%
Jake Rodgers,T,0,0%,0,0%,4,15%
