Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.C. Tretter,C,75,100%,0,0%,5,19%
Joel Bitonio,G,75,100%,0,0%,5,19%
Wyatt Teller,T,75,100%,0,0%,5,19%
Chris Hubbard,T,75,100%,0,0%,5,19%
Baker Mayfield,QB,75,100%,0,0%,0,0%
Greg Robinson,T,73,97%,0,0%,5,19%
Odell Beckham Jr.,WR,71,95%,0,0%,0,0%
Jarvis Landry,WR,71,95%,0,0%,0,0%
Demetrius Harris,TE,51,68%,0,0%,13,48%
Nick Chubb,RB,45,60%,0,0%,0,0%
Antonio Callaway,WR,36,48%,0,0%,0,0%
Dontrell Hilliard,RB,30,40%,0,0%,18,67%
Stephen Carlson,TE,23,31%,0,0%,8,30%
Ricky Seals-Jones,TE,22,29%,0,0%,3,11%
Rashard Higgins,WR,15,20%,0,0%,0,0%
KhaDarel Hodge,WR,8,11%,0,0%,18,67%
Justin McCray,G,5,7%,0,0%,5,19%
Mack Wilson,LB,0,0%,48,100%,7,26%
Denzel Ward,CB,0,0%,48,100%,4,15%
Morgan Burnett,SS,0,0%,48,100%,4,15%
Joe Schobert,LB,0,0%,48,100%,4,15%
Jermaine Whitehead,FS,0,0%,48,100%,4,15%
Olivier Vernon,DE,0,0%,43,89%,4,15%
Myles Garrett,DE,0,0%,41,85%,1,4%
Greedy Williams,CB,0,0%,40,83%,1,4%
Larry Ogunjobi,DT,0,0%,38,79%,1,4%
Sheldon Richardson,DT,0,0%,37,77%,3,11%
Adarius Taylor,LB,0,0%,25,52%,11,41%
T.J. Carrie,CB,0,0%,21,44%,3,11%
Chad Thomas,DE,0,0%,17,35%,1,4%
Juston Burris,CB,0,0%,11,23%,15,56%
Devaroe Lawrence,DT,0,0%,9,19%,1,4%
Chris Smith,DE,0,0%,4,8%,2,7%
Eli Ankou,DT,0,0%,3,6%,3,11%
Tavierre Thomas,CB,0,0%,0,0%,22,81%
D'Ernest Johnson,RB,0,0%,0,0%,18,67%
Sione Takitaki,LB,0,0%,0,0%,18,67%
Sheldrick Redwine,FS,0,0%,0,0%,15,56%
Malik Jefferson,LB,0,0%,0,0%,15,56%
Tae Davis,LB,0,0%,0,0%,12,44%
Austin Seibert,K,0,0%,0,0%,11,41%
Charley Hughlett,LS,0,0%,0,0%,8,30%
Jamie Gillan,P,0,0%,0,0%,8,30%
Terrance Mitchell,CB,0,0%,0,0%,6,22%
Eric Kush,G,0,0%,0,0%,5,19%
