Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-14.0,-13.1,-4.43,-8.01,-12.06,0.58,-4.27,4.85,6.99,1.45,-0.84,3.5,1.15,-1.89,-0.47
Ravens,14.0,-0.58,4.27,-4.85,-6.99,13.1,4.43,8.01,12.06,-1.45,-3.5,0.84,1.89,-1.15,0.47
