0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:03
Attendance,12200
Vegas Line,Indianapolis Colts -1.0
Over/Under,47.5 (under)
