Player,Pos
Nick Foles,QB
Tre Mason,RB
Kenny Britt,WR
Tavon Austin,WR
Jared Cook,TE
Lance Kendricks,TE
Greg Robinson,LT
Jamon Brown,LG
Tim Barnes,C
Rodger Saffold,RG
Rob Havenstein,RT
Chris Long,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,LLB
James Laurinaitis,MLB
Trumaine Johnson,LCB
Lamarcus Joyner,LCB
Jackrabbit Jenkins,RCB
T.J. McDonald,SS
Rodney McLeod,FS
