Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodger Saffold,T,50,100%,0,0%,2,10%
Rob Havenstein,T,50,100%,0,0%,2,10%
Jamon Brown,G,50,100%,0,0%,2,10%
Greg Robinson,T,50,100%,0,0%,0,0%
Nick Foles,QB,50,100%,0,0%,0,0%
Tim Barnes,C,48,96%,0,0%,0,0%
Tavon Austin,WR,42,84%,0,0%,4,20%
Jared Cook,TE,42,84%,0,0%,0,0%
Kenny Britt,WR,36,72%,0,0%,0,0%
Lance Kendricks,TE,30,60%,0,0%,4,20%
Tre Mason,RB,22,44%,0,0%,0,0%
Stedman Bailey,WR,21,42%,0,0%,5,25%
Cory Harkey,TE,17,34%,0,0%,14,70%
Benny Cunningham,RB,14,28%,0,0%,15,75%
Todd Gurley,RB,14,28%,0,0%,0,0%
Chris Givens,WR,12,24%,0,0%,0,0%
Demetrius Rhaney,C,2,4%,0,0%,6,30%
T.J. McDonald,SS,0,0%,63,100%,3,15%
Alec Ogletree,LB,0,0%,63,100%,0,0%
James Laurinaitis,LB,0,0%,63,100%,0,0%
Jackrabbit Jenkins,CB,0,0%,62,98%,5,25%
Rodney McLeod,FS,0,0%,62,98%,4,20%
Trumaine Johnson,CB,0,0%,62,98%,3,15%
Aaron Donald,DT,0,0%,53,84%,2,10%
Robert Quinn,DE,0,0%,50,79%,2,10%
Lamarcus Joyner,CB,0,0%,45,71%,7,35%
Chris Long,DE,0,0%,45,71%,2,10%
Michael Brockers,DT,0,0%,40,63%,2,10%
Mark Barron,SS,0,0%,29,46%,3,15%
William Hayes,DE,0,0%,19,30%,2,10%
Ethan Westbrooks,DT,0,0%,14,22%,0,0%
Nick Fairley,DT,0,0%,13,21%,0,0%
Akeem Ayers,LB,0,0%,10,16%,0,0%
Cody Davis,FS,0,0%,0,0%,18,90%
Daren Bates,LB,0,0%,0,0%,18,90%
Cameron Lynch,LB,0,0%,0,0%,16,80%
Bradley Marquez,WR,0,0%,0,0%,16,80%
Bryce Hager,LB,0,0%,0,0%,16,80%
Maurice Alexander,SS,0,0%,0,0%,11,55%
Johnny Hekker,P,0,0%,0,0%,7,35%
Jake McQuaide,LS,0,0%,0,0%,7,35%
Garrett Reynolds,G,0,0%,0,0%,6,30%
Darrell Williams,T,0,0%,0,0%,6,30%
Marcus Roberson,CB,0,0%,0,0%,5,25%
Greg Zuerlein,K,0,0%,0,0%,5,25%
