0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,2:42
Attendance,76691
Weather,"64 degrees, relative humidity 33%, wind 3 mph, wind chill 0"
Vegas Line,Denver Broncos -16.0
Over/Under,37.0 (under)
