Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Donovan McNabb,WAS,30,50,376,1,1,3,18,48,81.7,1,4,0,4,0,0,0,0,,1,0
Keiland Williams,WAS,0,0,0,0,0,,,,,23,68,0,14,8,6,27,0,12,0,
Clinton Portis,WAS,0,0,0,0,0,,,,,5,32,0,11,2,1,14,0,14,0,
Darrel Young,WAS,0,0,0,0,0,,,,,3,3,0,3,0,0,0,0,,0,
Santana Moss,WAS,0,0,0,0,0,,,,,0,0,0,,9,6,106,1,48,1,0
Chris Cooley,WAS,0,0,0,0,0,,,,,0,0,0,,9,7,91,0,26,0,
Fred Davis,WAS,0,0,0,0,0,,,,,0,0,0,,4,2,44,0,23,0,
Anthony Armstrong,WAS,0,0,0,0,0,,,,,0,0,0,,7,3,41,0,19,0,
Joey Galloway,WAS,0,0,0,0,0,,,,,0,0,0,,6,3,32,0,20,0,
Brandon Banks,WAS,0,0,0,0,0,,,,,0,0,0,,1,1,15,0,15,0,
Mike Sellers,WAS,0,0,0,0,0,,,,,1,0,0,0,2,1,6,0,6,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Vince Young,TEN,12,16,165,0,0,1,5,37,107.6,3,20,0,11,0,0,0,0,,1,1
Rusty Smith,TEN,3,9,62,0,1,0,0,52,19.0,0,0,0,,0,0,0,0,,0,
Chris Johnson,TEN,0,0,0,0,0,,,,,21,130,0,29,3,2,6,0,4,0,
Javon Ringer,TEN,0,0,0,0,0,,,,,1,1,0,1,0,0,0,0,,0,
Nate Washington,TEN,0,0,0,0,0,,,,,0,0,0,,9,5,117,0,52,0,
Bo Scaife,TEN,0,0,0,0,0,,,,,0,0,0,,6,4,51,0,30,0,
Justin Gage,TEN,0,0,0,0,0,,,,,0,0,0,,1,1,23,0,23,0,
Ahmard Hall,TEN,0,0,0,0,0,,,,,0,0,0,,1,1,19,0,19,0,
Jared Cook,TEN,0,0,0,0,0,,,,,0,0,0,,2,2,11,0,6,0,
Randy Moss,TEN,,,,,,,,,,,,,,3,0,0,0,,0,
