#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:37,WAS 34,2,0:46,17,Fumble
2,1,5:02,TEN 25,3,2:06,9,Punt
3,2,10:38,TEN 20,13,7:07,73,Field Goal
4,2,1:10,TEN 21,3,0:41,9,Punt
5,3,15:00,TEN 20,11,5:50,66,Field Goal
6,3,3:55,TEN 20,4,2:12,34,Punt
7,4,12:11,TEN 6,7,3:31,72,Field Goal
8,4,5:24,TEN 32,1,0:27,0,Interception
9,4,3:57,TEN 9,6,2:20,48,Punt
10,5,15:00,TEN 33,4,1:34,15,Punt
