#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:30,LAR 25,11,5:04,69,Field Goal
2,1,1:31,LAR 28,6,3:07,72,Touchdown
3,2,7:12,LAR 25,6,3:10,75,Touchdown
4,2,0:59,LAR 5,2,0:59,13,End of Half
5,3,15:00,LAR 25,4,1:43,13,Punt
6,3,8:41,LAR 25,10,6:08,66,Field Goal
7,4,14:53,LAR 10,13,6:43,79,Field Goal
8,4,7:18,LAR 8,6,3:11,48,Punt
