Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,LAR,25,36,367,15,39.5,335,9.3,160,6.4,4.4,207,8.3,0,0.0%,6,17.6%,2,10,0,5,7,18.4%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,DET,22,27,277,16,53.3,129,4.8,113,5.1,4.2,164,7.5,1,3.8%,3,11.5%,3,7,1,2,6,20.0%,0,
