Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tramon Williams,GNB,1,21,0,21,2,0.0,8,6,2,0,0,0,0,0,0
Atari Bigby,GNB,1,14,0,14,1,0.0,4,4,0,0,0,0,0,0,0
Charles Woodson,GNB,1,45,1,45,2,0.0,0,0,0,0,0,0,0,0,0
A.J. Hawk,GNB,0,0,0,0,0,0.0,6,6,0,1,0,0,0,0,0
Nick Barnett,GNB,0,0,0,0,2,0.0,5,3,2,1,0,0,0,0,0
Desmond Bishop,GNB,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Josh Bell,GNB,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jarrett Bush,GNB,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Johnny Jolly,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
John Kuhn,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
B.J. Raji,GNB,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brandon Underwood,GNB,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Nick Collins,GNB,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Matt Giordano,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Spencer Havner,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Cullen Jenkins,GNB,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Brady Poppinga,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jarius Wynn,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brad Jones,GNB,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
Clay Matthews,GNB,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ralph Brown,ARI,1,80,0,80,1,0.0,0,0,0,0,0,0,0,0,0
Jason Banks,ARI,0,0,0,0,0,1.0,2,1,1,0,1,0,0,0,0
Hamza Abdullah,ARI,0,0,0,0,0,0.0,9,8,1,0,0,0,0,0,0
Rashad Johnson,ARI,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Michael Adams,ARI,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Greg Toler,ARI,0,0,0,0,1,0.0,6,6,0,0,0,0,0,0,0
Will Davis,ARI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Reggie Walker,ARI,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Pago Togafau,ARI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Monty Beisel,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Alan Branch,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Calais Campbell,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Clark Haggans,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Bryant McFadden,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Chike Okeafor,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
LaRod Stephens-Howling,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Gerald Hayes,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Gabe Watson,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Wright,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brian St. Pierre,ARI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Adrian Wilson,ARI,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
