0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,69144
Weather,"35 degrees, relative humidity 41%, wind 9 mph, wind chill 28"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,44.0 (over)
