Player,Pos
Eli Manning,QB
Odell Beckham Jr.,WR
Andre Williams,WR
Rueben Randle,WR
Larry Donnell,TE
Daniel Fells,TE
Will Beatty,LT
Weston Richburg,LG
J.D. Walton,C
John Jerry,RG
Justin Pugh,RT
Mathias Kiwanuka,LDE
Mike Patterson,LDT
Johnathan Hankins,RDT
Jason Pierre-Paul,RDE
Jameel McClain,SLB
Jacquian Williams,WLB
Dominique Rodgers-Cromartie,LCB
Prince Amukamara,RCB
Antrel Rolle,SS
Quintin Demps,FS
Jayron Hosley,DB
